label_headers,職業-軍警公教,職業-資訊業,職業-金融業,職業-製造業,職業-服務業,職業-醫療服務業,職業-學生,職業-退休人士,職業-餐飲旅館/旅遊業,職業-量販店,職業-政治性職務,職業-營造/不動產業,職業-進出口貿易,職業-專業服務,職業-民間匯兌業/虛擬貨幣產業,職業-武器設備業,職業-非營利機構,職業-高單價物品之買賣或拍賣,職業-當鋪/銀樓,職業-學齡前,職業-家管,職業-待業中,職業-自營商,職業-其他,職務-基層職員,職務-專業人員,職務-技術人員,職務-中階主管,職務-高階主管,職務-企業負責人,職務-其他,學歷-國中(含以下),學歷-高中,學歷-專科,學歷-大學,學歷-碩士/博士 ,婚姻狀況-未婚,婚姻狀況-已婚有子女,婚姻狀況-已婚無子女,投資目的-閒置資金運用,投資目的-節稅,投資目的-儲備退休金,投資目的-子女教育基金,投資目的-追求長期投資報酬,投資目的-資金調度,投資目的-其他,投資基金來源-薪資收入,投資基金來源-退休金,投資基金來源-投資收益,投資基金來源-繼承/贈與,投資基金來源-借貸,投資基金來源-出售資產,投資基金來源-租賃收入,投資基金來源-自營收入,投資基金來源-其他,家庭年收入-50 萬元以下,家庭年收入-50 萬元~100 萬元,家庭年收入-100 萬元~300 萬元,家庭年收入-300 萬元~500 萬元,家庭年收入-500 萬元以上,家庭年支出-50 萬元以下,家庭年支出-50 萬元~100 萬元,家庭年支出-100 萬元~300 萬元,家庭年支出-300 萬元~500 萬元,家庭年支出-500 萬元以上,預計(單筆)投資金額-100 萬元以下,預計(單筆)投資金額-100 萬元~300 萬元,預計(單筆)投資金額-300 萬元以上,特殊身分客戶-70 歲以上,特殊身分客戶-國中畢業以下,特殊身分客戶-領有全民健康保險重大傷病證明,年齡-75 歲以上/20歲以下,年齡-66~75歲,年齡-56~65歲,年齡-46~55歲,年齡-20~45歲,曾經持有投資產品-現金、存款、定存、貨幣型基金與保本型基金,曾經持有投資產品-債券、投資等級之債券基金,曾經持有投資產品-外幣存款、非投資等級之債券基金、平衡型基金、新興市場債券基金,曾經持有投資產品-股票、全球股票基金、歐美成熟國家股票基金、投資型保單,曾經持有投資產品-新興市場股票基金、單一新興國家股票基金、衍生性商品,基金投資目的偏好-現金、存款、定存、貨幣型基金與保本型基金,基金投資目的偏好-債券、投資等級之債券基金,基金投資目的偏好-外幣存款、非投資等級之債券基金、平衡型基金、新興市場債券基金,基金投資目的偏好-股票、全球股票基金、歐美成熟國家股票基金、投資型保單,基金投資目的偏好-新興市場股票基金、單一新興國家股票基金、衍生性商品,備用金相當家庭開銷-無備用金,備用金相當家庭開銷-3 個月以下,備用金相當家庭開銷-介於3~6 個月,備用金相當家庭開銷-介於6~9 個月,備用金相當家庭開銷-超過9 個月,基金投資方式-不曾投資過,基金投資方式-只買過貨幣型基金,基金投資方式-定時定額,基金投資方式-單筆(不含貨幣型基金)和定時定額兩者都有,基金投資方式-單筆或私募基金,期望投資報酬率-1%~2%,期望投資報酬率-3%~5%,期望投資報酬率-6%~8%,期望投資報酬率-9%~12%,期望投資報酬率-12%以上,最大投資損失-1%~2%,最大投資損失-3%~5%,最大投資損失-6%~8%,最大投資損失-9%~12%,最大投資損失-12%以上
備用金相當家庭開銷-介於6~9 個月,0.12345679012345678,0.07407407407407407,0.07407407407407407,0.1522633744855967,0.13991769547325103,0.04526748971193416,0.05761316872427984,0.11522633744855967,0.00411522633744856,0.0,0.0,0.00411522633744856,0.0205761316872428,0.00411522633744856,0.0,0.0,0.03292181069958848,0.00411522633744856,0.0,0.0,0.102880658436214,0.00823045267489712,0.0,0.037037037037037035,0.29218106995884774,0.205761316872428,0.09053497942386832,0.1522633744855967,0.0411522633744856,0.02880658436213992,0.18930041152263374,0.0205761316872428,0.102880658436214,0.20987654320987653,0.4609053497942387,0.205761316872428,0.2222222222222222,0.5308641975308642,0.04938271604938271,0.12345679012345678,0.0,0.10699588477366255,0.04526748971193416,0.6337448559670782,0.09465020576131687,0.0,0.2880658436213992,0.024691358024691357,0.5102880658436214,0.06584362139917696,0.00823045267489712,0.00823045267489712,0.053497942386831275,0.0411522633744856,0.00411522633744856,0.09053497942386832,0.3292181069958848,0.48559670781893005,0.08641975308641975,0.00823045267489712,0.4074074074074074,0.4403292181069959,0.13991769547325103,0.00823045267489712,0.00411522633744856,0.8024691358024691,0.17695473251028807,0.01646090534979424,0.012345679012345678,0.012345679012345678,0.00823045267489712,0.012345679012345678,0.037037037037037035,0.1934156378600823,0.39094650205761317,0.3662551440329218,0.0411522633744856,0.012345679012345678,0.01646090534979424,0.31275720164609055,0.6172839506172839,0.0,0.0205761316872428,0.024691358024691357,0.2880658436213992,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38271604938271603,0.5967078189300411,0.0205761316872428,0.00411522633744856,0.0411522633744856,0.27983539094650206,0.41975308641975306,0.2551440329218107,0.024691358024691357,0.13168724279835392,0.2139917695473251,0.345679012345679,0.2839506172839506
備用金相當家庭開銷-超過9 個月,0.11440245148110317,0.06128702757916241,0.10214504596527069,0.15628192032686414,0.13278855975485188,0.0602655771195097,0.033707865168539325,0.1348314606741573,0.006128702757916241,0.0010214504596527069,0.0,0.017364657814096015,0.020429009193054137,0.011235955056179775,0.0,0.0,0.0030643513789581204,0.0030643513789581204,0.0010214504596527069,0.0010214504596527069,0.08273748723186926,0.018386108273748723,0.013278855975485188,0.02553626149131767,0.22676200204290092,0.2083758937691522,0.08478038815117467,0.1644535240040858,0.06435137895812053,0.05209397344228805,0.19918283963227784,0.020429009193054137,0.09703779366700716,0.18488253319713993,0.4402451481103167,0.2574055158324821,0.2093973442288049,0.5219611848825332,0.0602655771195097,0.16649642492339123,0.0020429009193054137,0.07967313585291114,0.02553626149131767,0.6486210418794689,0.07763023493360573,0.0010214504596527069,0.2083758937691522,0.049029622063329927,0.49846782431052095,0.06435137895812053,0.008171603677221655,0.006128702757916241,0.07763023493360573,0.08375893769152196,0.0040858018386108275,0.06230847803881512,0.23289070480081717,0.5648621041879469,0.10725229826353422,0.03268641470888662,0.33401430030643514,0.4586312563840654,0.18998978549540346,0.009193054136874362,0.008171603677221655,0.6751787538304392,0.22982635342185903,0.09499489274770173,0.01940755873340143,0.011235955056179775,0.010214504596527068,0.017364657814096015,0.059244126659857,0.2083758937691522,0.3840653728294178,0.33094994892747703,0.028600612870275793,0.008171603677221655,0.01940755873340143,0.18386108273748722,0.7599591419816139,0.0,0.009193054136874362,0.024514811031664963,0.1787538304392237,0.7875383043922369,0.0,0.0,0.0,0.0,1.0,0.0,0.0010214504596527069,0.30949948927477017,0.6537282941777324,0.03575076608784474,0.0030643513789581204,0.04698672114402452,0.18590398365679264,0.2941777323799796,0.4698672114402451,0.009193054136874362,0.05515832482124617,0.1205311542390194,0.2247191011235955,0.5903983656792645
基金投資方式-不曾投資過,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5
基金投資方式-只買過貨幣型基金,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
基金投資方式-定時定額,0.11179173047473201,0.06431852986217458,0.05972434915773354,0.18683001531393567,0.15007656967840735,0.05053598774885146,0.04747320061255743,0.09188361408882083,0.007656967840735069,0.0015313935681470138,0.0,0.009188361408882083,0.018376722817764167,0.015313935681470138,0.0,0.0,0.010719754977029096,0.0030627871362940277,0.0,0.0,0.09341500765696784,0.019908116385911178,0.015313935681470138,0.042879019908116385,0.29709035222052066,0.18376722817764166,0.08728943338437979,0.1546707503828484,0.05359877488514548,0.036753445635528334,0.18683001531393567,0.027565084226646247,0.11944869831546708,0.18529862174578868,0.43950995405819293,0.22817764165390506,0.23889739663093415,0.48392036753445633,0.06125574272588055,0.15313935681470137,0.0,0.1362940275650842,0.05666156202143951,0.5926493108728943,0.05666156202143951,0.004594180704441042,0.39663093415007655,0.05053598774885146,0.38437978560490044,0.0444104134762634,0.004594180704441042,0.0030627871362940277,0.04747320061255743,0.05359877488514548,0.015313935681470138,0.10719754977029096,0.32465543644716693,0.48085758039816234,0.07350689127105667,0.013782542113323124,0.37519142419601836,0.44104134762633995,0.17611026033690658,0.006125574272588055,0.0015313935681470138,0.8514548238897397,0.12404287901990811,0.02450229709035222,0.010719754977029096,0.016845329249617153,0.007656967840735069,0.019908116385911178,0.03215926493108729,0.13476263399693722,0.39203675344563554,0.4211332312404288,0.07044410413476264,0.01225114854517611,0.033690658499234305,0.33078101071975496,0.552833078101072,0.0,0.016845329249617153,0.042879019908116385,0.30474732006125577,0.6355283307810107,0.009188361408882083,0.09800918836140889,0.28637059724349156,0.14241960183767227,0.46401225114854516,0.0,0.0,1.0,0.0,0.0,0.0030627871362940277,0.08269525267993874,0.30474732006125577,0.32465543644716693,0.28483920367534454,0.03828483920367534,0.1546707503828484,0.2542113323124043,0.2343032159264931,0.31852986217457885
基金投資方式-單筆(不含貨幣型基金)和定時定額兩者都有,0.12129629629629629,0.06481481481481481,0.11574074074074074,0.1537037037037037,0.13240740740740742,0.05092592592592592,0.030555555555555555,0.1175925925925926,0.004629629629629629,0.001851851851851852,0.0,0.01574074074074074,0.023148148148148147,0.012037037037037037,0.0,0.0,0.008333333333333333,0.001851851851851852,0.000925925925925926,0.000925925925925926,0.09166666666666666,0.014814814814814815,0.004629629629629629,0.032407407407407406,0.27037037037037037,0.21388888888888888,0.07685185185185185,0.15833333333333333,0.05277777777777778,0.03888888888888889,0.18888888888888888,0.019444444444444445,0.08703703703703704,0.20462962962962963,0.4462962962962963,0.24259259259259258,0.22407407407407406,0.5268518518518519,0.06018518518518518,0.14074074074074075,0.0,0.09074074074074075,0.037037037037037035,0.6351851851851852,0.09537037037037037,0.001851851851851852,0.25277777777777777,0.03888888888888889,0.49074074074074076,0.058333333333333334,0.008333333333333333,0.007407407407407408,0.07314814814814814,0.06481481481481481,0.006481481481481481,0.08425925925925926,0.27870370370370373,0.5370370370370371,0.07777777777777778,0.022222222222222223,0.3611111111111111,0.46574074074074073,0.16018518518518518,0.006481481481481481,0.006481481481481481,0.7305555555555555,0.20185185185185187,0.06666666666666667,0.018518518518518517,0.008333333333333333,0.010185185185185186,0.013888888888888888,0.046296296296296294,0.19166666666666668,0.375,0.3731481481481482,0.021296296296296296,0.008333333333333333,0.028703703703703703,0.20277777777777778,0.7388888888888889,0.0,0.011111111111111112,0.022222222222222223,0.1925925925925926,0.774074074074074,0.002777777777777778,0.05740740740740741,0.21296296296296297,0.13425925925925927,0.5925925925925926,0.0,0.0,0.0,1.0,0.0,0.002777777777777778,0.046296296296296294,0.225,0.3277777777777778,0.39814814814814814,0.018518518518518517,0.08333333333333333,0.16666666666666666,0.25833333333333336,0.47314814814814815
基金投資方式-單筆或私募基金,0.1,0.08,0.14,0.06,0.16,0.08,0.04,0.12,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.02,0.02,0.24,0.14,0.08,0.18,0.12,0.1,0.14,0.02,0.08,0.16,0.44,0.3,0.14,0.5,0.04,0.28,0.04,0.06,0.02,0.48,0.12,0.02,0.22,0.0,0.48,0.1,0.04,0.0,0.02,0.14,0.0,0.16,0.26,0.32,0.18,0.08,0.34,0.46,0.1,0.08,0.02,0.52,0.24,0.24,0.04,0.0,0.02,0.04,0.12,0.2,0.34,0.3,0.04,0.0,0.0,0.1,0.86,0.0,0.0,0.02,0.1,0.88,0.04,0.04,0.12,0.1,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.06,0.26,0.66,0.02,0.04,0.1,0.1,0.74
期望投資報酬率-1%~2%,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.4,0.6,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2
期望投資報酬率-3%~5%,0.10476190476190476,0.0380952380952381,0.08571428571428572,0.1523809523809524,0.1619047619047619,0.01904761904761905,0.0380952380952381,0.09523809523809523,0.0,0.0,0.0,0.02857142857142857,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.13333333333333333,0.0380952380952381,0.009523809523809525,0.06666666666666667,0.4,0.1523809523809524,0.047619047619047616,0.1523809523809524,0.02857142857142857,0.02857142857142857,0.19047619047619047,0.0380952380952381,0.0761904761904762,0.2857142857142857,0.4666666666666667,0.13333333333333333,0.2571428571428571,0.4666666666666667,0.047619047619047616,0.26666666666666666,0.0,0.1523809523809524,0.02857142857142857,0.5047619047619047,0.047619047619047616,0.0,0.41904761904761906,0.05714285714285714,0.3523809523809524,0.06666666666666667,0.0,0.0,0.0380952380952381,0.0380952380952381,0.02857142857142857,0.1523809523809524,0.4666666666666667,0.3523809523809524,0.02857142857142857,0.0,0.5142857142857142,0.3904761904761905,0.09523809523809523,0.0,0.0,0.9142857142857143,0.06666666666666667,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.009523809523809525,0.047619047619047616,0.11428571428571428,0.34285714285714286,0.4857142857142857,0.0380952380952381,0.009523809523809525,0.05714285714285714,0.38095238095238093,0.5142857142857142,0.0,0.009523809523809525,0.05714285714285714,0.37142857142857144,0.5619047619047619,0.009523809523809525,0.1619047619047619,0.29523809523809524,0.09523809523809523,0.4380952380952381,0.0,0.0,0.5142857142857142,0.47619047619047616,0.009523809523809525,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.41904761904761906,0.20952380952380953,0.0761904761904762,0.1523809523809524
期望投資報酬率-6%~8%,0.1101123595505618,0.058426966292134834,0.0853932584269663,0.19325842696629214,0.1303370786516854,0.024719101123595506,0.02247191011235955,0.13258426966292136,0.0022471910112359553,0.006741573033707865,0.0,0.011235955056179775,0.02696629213483146,0.008988764044943821,0.0,0.0,0.0044943820224719105,0.0022471910112359553,0.0,0.0,0.12359550561797752,0.011235955056179775,0.006741573033707865,0.038202247191011236,0.2853932584269663,0.19325842696629214,0.060674157303370786,0.1707865168539326,0.04044943820224719,0.033707865168539325,0.2157303370786517,0.029213483146067417,0.08314606741573034,0.19325842696629214,0.45393258426966293,0.24044943820224718,0.21123595505617979,0.5325842696629214,0.05393258426966292,0.16853932584269662,0.0,0.13258426966292136,0.051685393258426963,0.5775280898876405,0.06741573033707865,0.0022471910112359553,0.3865168539325843,0.07191011235955057,0.4,0.02696629213483146,0.0044943820224719105,0.008988764044943821,0.051685393258426963,0.038202247191011236,0.011235955056179775,0.1101123595505618,0.3415730337078652,0.4898876404494382,0.051685393258426963,0.006741573033707865,0.3415730337078652,0.5056179775280899,0.14831460674157304,0.0022471910112359553,0.0022471910112359553,0.8629213483146068,0.1258426966292135,0.011235955056179775,0.011235955056179775,0.008988764044943821,0.0022471910112359553,0.011235955056179775,0.04943820224719101,0.16404494382022472,0.41797752808988764,0.35730337078651686,0.02696629213483146,0.017977528089887642,0.035955056179775284,0.31235955056179776,0.6067415730337079,0.0,0.02247191011235955,0.04719101123595506,0.2696629213483146,0.6606741573033708,0.0,0.09887640449438202,0.3393258426966292,0.15280898876404495,0.40898876404494383,0.0,0.0,0.44719101123595506,0.5460674157303371,0.006741573033707865,0.0,0.0,1.0,0.0,0.0,0.02247191011235955,0.20224719101123595,0.41123595505617977,0.19325842696629214,0.1707865168539326
期望投資報酬率-9%~12%,0.10862068965517241,0.0706896551724138,0.09137931034482759,0.19827586206896552,0.13793103448275862,0.05172413793103448,0.04310344827586207,0.09827586206896552,0.008620689655172414,0.0,0.0,0.010344827586206896,0.01206896551724138,0.01896551724137931,0.0,0.0,0.010344827586206896,0.0017241379310344827,0.0017241379310344827,0.0,0.06896551724137931,0.013793103448275862,0.01206896551724138,0.041379310344827586,0.28620689655172415,0.21379310344827587,0.08275862068965517,0.16034482758620688,0.04482758620689655,0.034482758620689655,0.17758620689655172,0.02586206896551724,0.1206896551724138,0.19310344827586207,0.4206896551724138,0.2396551724137931,0.24655172413793103,0.5155172413793103,0.0603448275862069,0.11551724137931034,0.0,0.11206896551724138,0.05344827586206897,0.646551724137931,0.0706896551724138,0.0034482758620689655,0.31551724137931036,0.03103448275862069,0.4896551724137931,0.05,0.006896551724137931,0.0017241379310344827,0.05344827586206897,0.041379310344827586,0.01206896551724138,0.0896551724137931,0.2689655172413793,0.5637931034482758,0.0603448275862069,0.017241379310344827,0.3775862068965517,0.43103448275862066,0.18448275862068966,0.0034482758620689655,0.0034482758620689655,0.7948275862068965,0.1810344827586207,0.022413793103448276,0.013793103448275862,0.015517241379310345,0.017241379310344827,0.020689655172413793,0.039655172413793106,0.1793103448275862,0.38448275862068965,0.3758620689655172,0.05862068965517241,0.010344827586206896,0.027586206896551724,0.2672413793103448,0.6362068965517241,0.0,0.015517241379310345,0.027586206896551724,0.2655172413793103,0.6913793103448276,0.008620689655172414,0.0706896551724138,0.2482758620689655,0.17586206896551723,0.496551724137931,0.0017241379310344827,0.0,0.36551724137931035,0.6103448275862069,0.022413793103448276,0.0,0.0,0.0,1.0,0.0,0.015517241379310345,0.06206896551724138,0.19137931034482758,0.47586206896551725,0.25517241379310346
期望投資報酬率-12%以上,0.13210445468509985,0.06758832565284179,0.11059907834101383,0.11367127496159754,0.14285714285714285,0.07373271889400922,0.043010752688172046,0.10138248847926268,0.007680491551459293,0.0,0.0,0.015360983102918587,0.02457757296466974,0.013824884792626729,0.0,0.0,0.01228878648233487,0.0030721966205837174,0.0,0.0,0.08602150537634409,0.019969278033794162,0.007680491551459293,0.02457757296466974,0.2519201228878648,0.20276497695852536,0.0967741935483871,0.14746543778801843,0.07834101382488479,0.047619047619047616,0.17511520737327188,0.013824884792626729,0.09216589861751152,0.18740399385560677,0.45468509984639016,0.2519201228878648,0.21505376344086022,0.500768049155146,0.06605222734254992,0.14285714285714285,0.0030721966205837174,0.07526881720430108,0.03379416282642089,0.6359447004608295,0.10599078341013825,0.004608294930875576,0.2227342549923195,0.029185867895545316,0.46697388632872505,0.07373271889400922,0.01228878648233487,0.007680491551459293,0.08141321044546851,0.10291858678955453,0.0030721966205837174,0.07834101382488479,0.25806451612903225,0.5069124423963134,0.12135176651305683,0.03533026113671275,0.3456221198156682,0.4577572964669739,0.16897081413210446,0.018433179723502304,0.009216589861751152,0.6589861751152074,0.2196620583717358,0.12135176651305683,0.019969278033794162,0.007680491551459293,0.006144393241167435,0.019969278033794162,0.039938556067588324,0.17665130568356374,0.3563748079877112,0.40706605222734255,0.030721966205837174,0.0030721966205837174,0.02304147465437788,0.16436251920122888,0.7788018433179723,0.0,0.004608294930875576,0.015360983102918587,0.15207373271889402,0.8279569892473119,0.009216589861751152,0.039938556067588324,0.1490015360983103,0.09523809523809523,0.706605222734255,0.0015360983102918587,0.0015360983102918587,0.2857142857142857,0.6605222734254992,0.05069124423963134,0.0,0.0,0.0,0.0,1.0,0.018433179723502304,0.03379416282642089,0.05069124423963134,0.10291858678955453,0.794162826420891
最大投資損失-1%~2%,0.10638297872340426,0.06382978723404255,0.1276595744680851,0.10638297872340426,0.2553191489361702,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.574468085106383,0.1702127659574468,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.0,0.1276595744680851,0.2553191489361702,0.48936170212765956,0.1276595744680851,0.23404255319148937,0.5319148936170213,0.0425531914893617,0.1702127659574468,0.0,0.0851063829787234,0.1276595744680851,0.5531914893617021,0.06382978723404255,0.0,0.6382978723404256,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.0851063829787234,0.02127659574468085,0.23404255319148937,0.44680851063829785,0.2553191489361702,0.06382978723404255,0.0,0.46808510638297873,0.40425531914893614,0.1276595744680851,0.0,0.0,0.9574468085106383,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.3617021276595745,0.5957446808510638,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.48936170212765956,0.3617021276595745,0.0,0.02127659574468085,0.0425531914893617,0.2978723404255319,0.6382978723404256,0.0425531914893617,0.1702127659574468,0.46808510638297873,0.1276595744680851,0.19148936170212766,0.02127659574468085,0.0,0.5319148936170213,0.425531914893617,0.02127659574468085,0.02127659574468085,0.3191489361702128,0.2127659574468085,0.19148936170212766,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
最大投資損失-3%~5%,0.10362694300518134,0.06735751295336788,0.09844559585492228,0.15544041450777202,0.17616580310880828,0.015544041450777202,0.04145077720207254,0.08290155440414508,0.0,0.0051813471502590676,0.0,0.015544041450777202,0.015544041450777202,0.010362694300518135,0.0,0.0,0.015544041450777202,0.0,0.0,0.0,0.12435233160621761,0.010362694300518135,0.010362694300518135,0.05181347150259067,0.37823834196891193,0.16580310880829016,0.046632124352331605,0.15544041450777202,0.031088082901554404,0.031088082901554404,0.19170984455958548,0.031088082901554404,0.10880829015544041,0.20725388601036268,0.43523316062176165,0.21761658031088082,0.2538860103626943,0.44041450777202074,0.07253886010362694,0.16062176165803108,0.0,0.18652849740932642,0.06735751295336788,0.5077720207253886,0.07772020725388601,0.0,0.48704663212435234,0.07772020725388601,0.27461139896373055,0.04145077720207254,0.010362694300518135,0.010362694300518135,0.03626943005181347,0.04145077720207254,0.02072538860103627,0.13471502590673576,0.39378238341968913,0.44041450777202074,0.02072538860103627,0.010362694300518135,0.45077720207253885,0.44041450777202074,0.10880829015544041,0.0,0.0,0.9222797927461139,0.07772020725388601,0.0,0.010362694300518135,0.010362694300518135,0.0051813471502590676,0.0051813471502590676,0.031088082901554404,0.12435233160621761,0.37305699481865284,0.46632124352331605,0.07772020725388601,0.02072538860103627,0.04145077720207254,0.39378238341968913,0.46632124352331605,0.0,0.010362694300518135,0.06735751295336788,0.38341968911917096,0.538860103626943,0.015544041450777202,0.16062176165803108,0.37823834196891193,0.16580310880829016,0.27979274611398963,0.0,0.0,0.5233160621761658,0.46632124352331605,0.010362694300518135,0.0051813471502590676,0.22797927461139897,0.46632124352331605,0.18652849740932642,0.11398963730569948,0.0,1.0,0.0,0.0,0.0
最大投資損失-6%~8%,0.1225071225071225,0.07122507122507123,0.07977207977207977,0.19373219373219372,0.14814814814814814,0.019943019943019943,0.017094017094017096,0.08831908831908832,0.008547008547008548,0.005698005698005698,0.0,0.008547008547008548,0.039886039886039885,0.005698005698005698,0.0,0.0,0.011396011396011397,0.002849002849002849,0.0,0.002849002849002849,0.10256410256410256,0.011396011396011397,0.014245014245014245,0.045584045584045586,0.31339031339031337,0.17094017094017094,0.07407407407407407,0.19658119658119658,0.05128205128205128,0.03133903133903134,0.1623931623931624,0.02849002849002849,0.10826210826210826,0.21367521367521367,0.4444444444444444,0.20512820512820512,0.19373219373219372,0.5242165242165242,0.05982905982905983,0.12535612535612536,0.0,0.14245014245014245,0.06267806267806268,0.6068376068376068,0.05698005698005698,0.005698005698005698,0.42735042735042733,0.045584045584045586,0.4017094017094017,0.022792022792022793,0.005698005698005698,0.0,0.05128205128205128,0.02849002849002849,0.017094017094017096,0.1111111111111111,0.3333333333333333,0.5042735042735043,0.037037037037037035,0.014245014245014245,0.3504273504273504,0.5156695156695157,0.12535612535612536,0.005698005698005698,0.002849002849002849,0.8746438746438746,0.11965811965811966,0.005698005698005698,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.011396011396011397,0.03418803418803419,0.1396011396011396,0.42450142450142453,0.3903133903133903,0.05128205128205128,0.014245014245014245,0.05982905982905983,0.3646723646723647,0.50997150997151,0.0,0.02849002849002849,0.04843304843304843,0.31054131054131057,0.6125356125356125,0.002849002849002849,0.1168091168091168,0.396011396011396,0.14814814814814814,0.33618233618233617,0.0,0.0,0.47293447293447294,0.5128205128205128,0.014245014245014245,0.005698005698005698,0.06267806267806268,0.5213675213675214,0.3162393162393162,0.09401709401709402,0.0,0.0,1.0,0.0,0.0
